7069,3.0119
7070,3.0331
7071,3.0541
7072,3.0675
7073,3.0873
7074,3.1201
7075,3.1516
7076,3.1659
7077,3.1929
7078,3.2379
9001,4.0009
9002,3.9717
9003,3.9398
9004,3.9111
9005,3.8823
9006,3.8525
9007,3.8188
9008,3.7902
9009,3.7593
9010,3.7291
9011,3.6972
9012,3.6667
9013,3.6367
9014,3.5976
9015,3.5664
9016,3.5336
9017,3.5022
9018,3.4701
9019,3.434
9020,3.4034
9021,3.3764
9022,3.357
9023,3.3279
9024,3.3022
9025,3.2773
9026,3.2396
9027,3.2057
9028,3.1758
9029,3.1451
9030,3.1137
9031,3.0912
9032,3.0614
9033,3.0365
9034,3.0113
9035,2.9881
9036,2.962
9037,2.9409
9038,2.9202
9039,2.9034
9040,2.8912
9041,2.8683
9042,2.8396
9043,2.8221
9044,2.8083
9045,2.7918
9046,2.7793
9047,2.7645
9048,2.7628
9049,2.7609
9050,2.7543
9051,2.7451
9052,2.7215
9053,2.7035
9054,2.6996
9055,2.6872
9056,2.6814
9057,2.6769
9058,2.6509
9059,2.6302
9060,2.6169
9061,2.6053
9062,2.5988
9063,2.5993
9064,2.595
9065,2.6214
9066,2.6306
9067,2.6315
9068,2.6456
9069,2.6707
9070,2.6968
9071,2.7289
9072,2.7561
9073,2.7891
9074,2.8249
9075,2.8637
9076,2.8976
10001,3.9148
10002,3.8815
10003,3.8525
10004,3.8236
10005,3.8019
10006,3.7791
10007,3.7536
10008,3.7274
10009,3.6963
10010,3.6607
10011,3.6319
10012,3.5996
10013,3.5652
10014,3.5336
10015,3.5017
10016,3.4649
10017,3.4295
10018,3.3941
10019,3.3508
10020,3.3197
10021,3.2867
10022,3.255
10023,3.2254
10024,3.1968
10025,3.1598
10026,3.1234
10027,3.0935
10028,3.0652
10029,3.0369
10030,3.0063
10031,2.9734
10032,2.9482
10033,2.9152
10034,2.894
10035,2.8774
10036,2.853
10037,2.8218
10038,2.8003
10039,2.7872
10040,2.7674
10041,2.7382
10042,2.7268
10043,2.7073
10044,2.6893
10045,2.6844
10046,2.6689
10047,2.6572
10048,2.6429
10049,2.6395
10050,2.6208
10051,2.5981
10052,2.5795
10053,2.5685
10054,2.5493
10055,2.524
10056,2.5034
10057,2.4901
10058,2.4787
10059,2.4507
10060,2.4321
10061,2.4306
10062,2.4314
10063,2.4346
10064,2.4305
10065,2.4456
10066,2.4417
10067,2.4518
10068,2.4689
10069,2.4894
10070,2.5316
10071,2.5634
10072,2.6019
10073,2.6501
10074,2.6852
10075,2.7339
10076,2.7795
10077,2.8198
10078,2.8638
10079,2.9131
10080,2.961
10081,3.0165
10082,3.0772
10083,3.1487
11001,3.8375
11002,3.8115
11003,3.7806
11004,3.7543
11005,3.7297
11006,3.6946
11007,3.6678
11008,3.6373
11009,3.6043
11010,3.5702
11011,3.538
11012,3.5106
11013,3.4749
11014,3.4416
11015,3.4091
11016,3.3625
11017,3.3284
11018,3.3019
11019,3.2671
11020,3.2356
11021,3.2034
11022,3.1801
11023,3.1542
11024,3.1224
11025,3.0869
11026,3.0487
11027,3.0152
11028,2.9795
11029,2.95
11030,2.9239
11031,2.8937
11032,2.8636
11033,2.8335
11034,2.8067
11035,2.7819
11036,2.7457
11037,2.7173
11038,2.694
11039,2.6776
11040,2.6521
11041,2.6361
11042,2.6283
11043,2.6214
11044,2.6108
11045,2.5971
11046,2.5792
11047,2.5639
11048,2.5604
11049,2.543
11050,2.528
11051,2.5092
11052,2.4794
11053,2.4545
11054,2.4263
11055,2.4175
11056,2.4017
11057,2.3835
11058,2.3649
11059,2.3553
11060,2.3444
11061,2.3255
11062,2.3127
11063,2.2946
11064,2.2917
11065,2.2992
11066,2.3123
11067,2.3226
11068,2.3583
11069,2.3824
11070,2.3967
11071,2.4057
11072,2.4417
11073,2.4905
11074,2.5408
11075,2.5899
11076,2.6314
12001,3.7636
12002,3.7343
12003,3.7075
12004,3.6805
12005,3.6583
12006,3.6287
12007,3.592
12008,3.5536
12009,3.5225
12010,3.4886
12011,3.4584
12012,3.4176
12013,3.3815
12014,3.3384
12015,3.3107
12016,3.2779
12017,3.2477
12018,3.2193
12019,3.1852
12020,3.1623
12021,3.1278
12022,3.0995
12023,3.0664
12024,3.0399
12025,3.0036
12026,2.9656
12027,2.9326
12028,2.9024
12029,2.8739
12030,2.842
12031,2.814
12032,2.7818
12033,2.7456
12034,2.7203
12035,2.6899
12036,2.6725
12037,2.6561
12038,2.6384
12039,2.6162
12040,2.5915
12041,2.5697
12042,2.5386
12043,2.5197
12044,2.5028
12045,2.484
12046,2.464
12047,2.4499
12048,2.4351
12049,2.421
12050,2.3942
12051,2.3669
12052,2.3443
12053,2.325
12054,2.3001
12055,2.2718
12056,2.2653
12057,2.246
12058,2.2291
12059,2.2142
12060,2.1972
12061,2.1939
12062,2.1902
12063,2.198
12064,2.218
12065,2.2322
12066,2.2685
12067,2.2993
12068,2.332
12069,2.3719
12070,2.4065
12071,2.4278
12072,2.4468
12073,2.4666
12074,2.4946
12075,2.5313
12076,2.5709
12077,2.5981
12078,2.6293
12079,2.6505
12080,2.6883
12081,2.7415
12082,2.8062
13001,3.6929
13002,3.657
13003,3.6332
13004,3.6048
13005,3.5747
13006,3.5408
13007,3.506
13008,3.469
13009,3.4252
13010,3.395
13011,3.3605
13012,3.3235
13013,3.2946
13014,3.2574
13015,3.2194
13016,3.1826
13017,3.1521
13018,3.1119
13019,3.0832
13020,3.0576
13021,3.0283
13022,2.9902
13023,2.962
13024,2.9352
13025,2.9067
13026,2.8748
13027,2.8401
13028,2.8143
13029,2.7724
13030,2.7388
13031,2.7037
13032,2.6755
13033,2.6459
13034,2.602
13035,2.5663
13036,2.5364
13037,2.5062
13038,2.4775
13039,2.4533
13040,2.4222
13041,2.3897
13042,2.3682
13043,2.3456
13044,2.3218
13045,2.3081
13046,2.2879
13047,2.2737
13048,2.2486
13049,2.2284
13050,2.2053
13051,2.1868
13052,2.1804
13053,2.1688
13054,2.165
13055,2.1476
13056,2.1107
13057,2.0725
13058,2.0621
13059,2.0534
13060,2.053
13061,2.0752
13062,2.1089
13063,2.1321
13064,2.1534
13065,2.1938
13066,2.2462
13067,2.313
13068,2.3847
13069,2.4334
13070,2.453
13071,2.4717
13072,2.4587
13073,2.4405
13074,2.4344
13075,2.4382
13076,2.4594
13077,2.4937
13078,2.5271
13079,2.5761
13080,2.6343
13081,2.6891
13082,2.753
13083,2.8163
13084,2.8844
13085,2.965
13086,3.0416
13087,3.1249
13088,3.1812
14001,3.6459
14002,3.6129
14003,3.5786
14004,3.5459
14005,3.5086
14006,3.4734
14007,3.4448
14008,3.4145
14009,3.3755
14010,3.3393
14011,3.3078
14012,3.2736
14013,3.2332
14014,3.1968
14015,3.1593
14016,3.1207
14017,3.0827
14018,3.0477
14019,3.0108
14020,2.9741
14021,2.9381
14022,2.9134
14023,2.8829
14024,2.844
14025,2.8115
14026,2.774
14027,2.7362
14028,2.6934
14029,2.6533
14030,2.6152
14031,2.5867
14032,2.5584
14033,2.5231
14034,2.4829
14035,2.4373
14036,2.404
14037,2.3681
14038,2.344
14039,2.3055
14040,2.2764
14041,2.2385
14042,2.2155
14043,2.1892
14044,2.1714
14045,2.1507
14046,2.1336
14047,2.1165
14048,2.0983
14049,2.0704
14050,2.042
14051,2.0246
14052,2.0253
14053,2.0321
14054,2.0338
14055,2.0128
14056,1.9832
14057,1.9589
14058,1.9391
14059,1.9348
14060,1.9424
14061,1.9625
14062,2.0004
14063,2.0367
14064,2.0765
14065,2.1196
14066,2.1807
14067,2.2421
14068,2.3118
14069,2.3724
14070,2.4543
14071,2.4542
14072,2.4228
14073,2.3928
14074,2.3893
14075,2.382
14076,2.3789
14077,2.4188
14078,2.4498
14079,2.5
14080,2.5479
14081,2.6072
14082,2.677
14083,2.7434
14084,2.8143
14085,2.8878
14086,2.9616
14087,3.0415
15001,3.5965
15002,3.5675
15003,3.5363
15004,3.5041
15005,3.4763
15006,3.4357
15007,3.3927
15008,3.3479
15009,3.3222
15010,3.2861
15011,3.2535
15012,3.2284
15013,3.1955
15014,3.152
15015,3.1146
15016,3.0764
15017,3.0347
15018,2.998
15019,2.9639
15020,2.9258
15021,2.9005
15022,2.8583
15023,2.8289
15024,2.7944
15025,2.7514
15026,2.7099
15027,2.6682
15028,2.6269
15029,2.5933
15030,2.5558
15031,2.5174
15032,2.4821
15033,2.4408
15034,2.3991
15035,2.3656
15036,2.3241
15037,2.2882
15038,2.2568
15039,2.2247
15040,2.189
15041,2.1612
15042,2.1295
15043,2.1049
15044,2.0863
15045,2.0674
15046,2.046
15047,2.0248
15048,2.0003
15049,1.9795
15050,1.9638
15051,1.9458
15052,1.9417
15053,1.9355
15054,1.9209
15055,1.9075
15056,1.8851
15057,1.8611
15058,1.8435
15059,1.8373
15060,1.8517
15061,1.8662
15062,1.8859
15063,1.9254
15064,1.9669
15065,2.0178
15066,2.0803
15067,2.1374
15068,2.2047
15069,2.2627
15070,2.3309
15071,2.3839
15072,2.3543
15073,2.332
15074,2.3302
15075,2.3161
15076,2.3188
15077,2.3309
15078,2.3632
15079,2.4057
15080,2.4624
15081,2.5359
15082,2.6045
15083,2.6673
15084,2.7437
15085,2.8266
15086,2.8984
15087,2.9744
15088,3.053
15089,3.1099
15090,3.1624
15091,3.2258
16001,3.5531
16002,3.5131
16003,3.4764
16004,3.4392
16005,3.4096
16006,3.3828
16007,3.349
16008,3.3127
16009,3.2824
16010,3.251
16011,3.212
16012,3.174
16013,3.1363
16014,3.1035
16015,3.0628
16016,3.0282
16017,3.0023
16018,2.9699
16019,2.9324
16020,2.9007
16021,2.8619
16022,2.8164
16023,2.7753
16024,2.7358
16025,2.6988
16026,2.6633
16027,2.6179
16028,2.581
16029,2.5332
16030,2.4957
16031,2.4599
16032,2.423
16033,2.3845
16034,2.3416
16035,2.3032
16036,2.2673
16037,2.2347
16038,2.1958
16039,2.1652
16040,2.1334
16041,2.0983
16042,2.0724
16043,2.0443
16044,2.0199
16045,1.9833
16046,1.9528
16047,1.9235
16048,1.8965
16049,1.8732
16050,1.8657
16051,1.855
16052,1.8493
16053,1.823
16054,1.7938
16055,1.7796
16056,1.7693
16057,1.7576
16058,1.7525
16059,1.7357
16060,1.7456
16061,1.759
16062,1.7893
16063,1.8254
16064,1.8659
16065,1.9113
16066,1.9659
16067,2.0217
16068,2.0673
16069,2.1302
16070,2.1945
16071,2.2281
16072,2.2401
16073,2.2361
16074,2.2374
16075,2.2487
16076,2.2724
16077,2.3026
16078,2.3402
16079,2.3751
16080,2.4244
16081,2.4873
16082,2.5706
16083,2.6394
16084,2.7108
16085,2.7908
16086,2.8659
16087,2.9358
16088,3.0021
16089,3.0593
16090,3.1192
16091,3.18
16092,3.2474
17001,3.5401
17002,3.4986
17003,3.4564
17004,3.4264
17005,3.3907
17006,3.3528
17007,3.3187
17008,3.2762
17009,3.2448
17010,3.2094
17011,3.1737
17012,3.1348
17013,3.0973
17014,3.0521
17015,3.0153
17016,2.9852
17017,2.9532
17018,2.9197
17019,2.8833
17020,2.8434
17021,2.8127
17022,2.7799
17023,2.7366
17024,2.6987
17025,2.6621
17026,2.6201
17027,2.5747
17028,2.5333
17029,2.4907
17030,2.4524
17031,2.4172
17032,2.369
17033,2.322
17034,2.2781
17035,2.2376
17036,2.2004
17037,2.1666
17038,2.132
17039,2.1003
17040,2.0564
17041,2.0169
17042,1.9779
17043,1.9401
17044,1.9035
17045,1.8716
17046,1.8432
17047,1.823
17048,1.7956
17049,1.7692
17050,1.7507
17051,1.7277
17052,1.7151
17053,1.7088
17054,1.7091
17055,1.6965
17056,1.6829
17057,1.6862
17058,1.6878
17059,1.6879
17060,1.6945
17061,1.7062
17062,1.7273
17063,1.7544
17064,1.7942
17065,1.8303
17066,1.8795
17067,1.9324
17068,1.985
17069,2.0249
17070,2.0573
17071,2.086
17072,2.1068
17073,2.1457
17074,2.1675
17075,2.1887
17076,2.2128
17077,2.2518
17078,2.2857
17079,2.3375
17080,2.4044
17081,2.4745
17082,2.5408
17083,2.6114
17084,2.6794
17085,2.7471
17086,2.8272
17087,2.9005
17088,2.95
17089,3.0039
17090,3.0612
17091,3.0941
17092,3.1268
17093,3.1721
17094,3.23
17095,3.2805
17096,3.3316
17097,3.3821
17098,3.4148
17099,3.4633
17100,3.5045
17101,3.5356
17102,3.5806
17103,3.6347
17104,3.6813
17105,3.7284
18001,3.5381
18002,3.4903
18003,3.4441
18004,3.4078
18005,3.3655
18006,3.3278
18007,3.2892
18008,3.2447
18009,3.218
18010,3.1888
18011,3.151
18012,3.1171
18013,3.0806
18014,3.0404
18015,3.0005
18016,2.9664
18017,2.9351
18018,2.899
18019,2.8605
18020,2.8215
18021,2.7691
18022,2.7172
18023,2.6746
18024,2.6274
18025,2.583
18026,2.5656
18027,2.5199
18028,2.4666
18029,2.4094
18030,2.3604
18031,2.3269
18032,2.2985
18033,2.2497
18034,2.2077
18035,2.1664
18036,2.1316
18037,2.0911
18038,2.0492
18039,2.0106
18040,1.9673
18041,1.9216
18042,1.8776
18043,1.8323
18044,1.7898
18045,1.7465
18046,1.6958
18047,1.65
18048,1.5982
18049,1.5542
18050,1.5125
18051,1.4915
18052,1.4754
18053,1.4721
18054,1.4776
18055,1.4835
18056,1.4879
18057,1.5011
18058,1.5191
18059,1.5359
18060,1.5576
18061,1.5868
18062,1.6242
18063,1.667
18064,1.7271
18065,1.7681
18066,1.8165
18067,1.8447
18068,1.8834
18069,1.9133
18070,1.9547
18071,1.9874
18072,2.01
18073,2.0453
18074,2.0882
18075,2.1255
18076,2.1643
18077,2.2132
18078,2.2536
18079,2.3148
18080,2.3718
18081,2.4394
18082,2.5099
18083,2.5812
18084,2.6535
18085,2.7148
18086,2.7812
18087,2.8363
18088,2.8828
18089,2.9389
18090,2.9921
18091,3.0403
18092,3.0836
18093,3.1288
18094,3.1757
18095,3.234
18096,3.2859
18097,3.3217
18098,3.3549
18099,3.4111
18100,3.4623
18101,3.5021
18102,3.5484
18103,3.5921
18104,3.6389
18105,3.6904
18106,3.7346
19001,3.5307
19002,3.4939
19003,3.4537
19004,3.418
19005,3.3828
19006,3.3459
19007,3.3073
19008,3.267
19009,3.2256
19010,3.1697
19011,3.1231
19012,3.0732
19013,3.0308
19014,2.9915
19015,2.9485
19016,2.9047
19017,2.8629
19018,2.8142
19019,2.7695
19020,2.7263
19021,2.6805
19022,2.6352
19023,2.5854
19024,2.5453
19025,2.4916
19026,2.458
19027,2.4298
19028,2.3843
19029,2.3381
19030,2.3051
19031,2.26
19032,2.222
19033,2.1813
19034,2.1439
19035,2.1035
19036,2.0615
19037,2.0267
19038,1.9777
19039,1.9362
19040,1.898
19041,1.8505
19042,1.7952
19043,1.7321
19044,1.6451
19055,1.2962
19056,1.3243
19057,1.35
19058,1.3786
19059,1.4111
19060,1.4561
19061,1.5085
19062,1.5592
19063,1.5984
19064,1.662
19065,1.7284
19066,1.7617
19067,1.7974
19068,1.8327
19069,1.8787
19070,1.9096
19071,1.9364
19072,1.9752
19073,2.0216
19074,2.0765
19075,2.1332
19076,2.1822
19077,2.2329
19078,2.2904
19079,2.3425
19080,2.3875
19081,2.4601
19082,2.5273
19083,2.5936
19084,2.6603
19085,2.7159
19086,2.7773
19087,2.8144
19088,2.8618
19089,2.8971
19090,2.9353
19091,2.9913
19092,3.0507
19093,3.0942
19094,3.145
19095,3.2042
19096,3.245
19097,3.2864
19098,3.3367
19099,3.3865
19100,3.429
19101,3.4899
19102,3.5397
19103,3.5831
19104,3.6188
19105,3.658
19106,3.7009
20001,3.5725
20002,3.5267
20003,3.484
20004,3.4459
20005,3.4066
20006,3.3519
20007,3.3102
20008,3.2678
20009,3.2262
20010,3.1776
20011,3.1318
20012,3.0796
20013,3.0369
20014,2.9781
20015,2.9141
20016,2.86
20017,2.8184
20018,2.7745
20019,2.7221
20020,2.6781
20021,2.6225
20022,2.5726
20023,2.5268
20024,2.4847
20025,2.4355
20026,2.3889
20027,2.3555
20028,2.3091
20029,2.2702
20030,2.234
20031,2.1884
20032,2.1474
20033,2.1202
20034,2.0967
20035,2.0618
20036,2.0291
20037,1.994
20038,1.9445
20039,1.9017
20040,1.8513
20041,1.7823
20042,1.693
20043,1.5965
20058,1.2653
20059,1.3104
20060,1.3616
20061,1.4183
20062,1.4774
20063,1.5503
20064,1.6138
20065,1.6752
20066,1.7321
20067,1.79
20068,1.8245
20069,1.8581
20070,1.903
20071,1.9511
20072,1.993
20073,2.0373
20074,2.0819
20075,2.1474
20076,2.1878
20077,2.2412
20078,2.2999
20079,2.3663
20080,2.43
20081,2.4878
20082,2.5537
21001,3.6044
21002,3.5685
21003,3.5248
21004,3.4774
21005,3.4326
21006,3.3798
21007,3.3351
21008,3.2938
21009,3.2454
21010,3.2095
21011,3.1687
21012,3.1302
21013,3.0813
21014,3.024
21015,2.9737
21016,2.9324
21017,2.8874
21018,2.8359
21019,2.7916
21020,2.7414
21021,2.6986
21022,2.6517
21023,2.5955
21024,2.5527
21025,2.5056
21026,2.4438
21027,2.3859
21028,2.34
21029,2.29
21030,2.2453
21031,2.2127
21032,2.1724
21033,2.1426
21034,2.1083
21035,2.0636
21036,2.0244
21037,1.9812
21038,1.9402
21039,1.8962
21040,1.8121
21041,1.7197
21042,1.6177
21059,1.2533
21060,1.3156
21061,1.3771
21062,1.4565
21063,1.5371
21064,1.608
21065,1.6784
21066,1.7406
21067,1.8081
21068,1.8673
21069,1.9175
21070,1.9557
21071,1.9876
21072,2.041
21073,2.096
21074,2.1431
21075,2.1994
21076,2.2563
21077,2.3164
21078,2.3719
21079,2.4323
21080,2.4907
21081,2.5513
21082,2.6006
21083,2.6494
21084,2.6977
21085,2.7523
21086,2.8021
21087,2.8348
21088,2.8897
21089,2.9214
21090,2.9622
21091,3.0193
21092,3.0727
21093,3.1133
21094,3.159
21095,3.2073
21096,3.2549
21097,3.3072
21098,3.3569
21099,3.4046
21100,3.4509
21101,3.4939
21102,3.5408
21103,3.5831
21104,3.6284
21105,3.6682
21106,3.7016
23001,3.6396
23002,3.6032
23003,3.5701
23004,3.5323
23005,3.4945
23006,3.4564
23007,3.4109
23008,3.3681
23009,3.3266
23010,3.2827
23011,3.2371
23012,3.1916
23013,3.1473
23014,3.1073
23015,3.0681
23016,3.0248
23017,2.9825
23018,2.9447
23019,2.9036
23020,2.8652
23021,2.8179
23022,2.762
23023,2.6994
23024,2.6374
23025,2.5822
23026,2.5269
23027,2.4797
23028,2.4456
23029,2.3965
23030,2.3516
23031,2.3098
23032,2.2647
23033,2.2158
23034,2.1672
23035,2.1194
23036,2.0718
23037,2.0258
23038,1.975
23039,1.9239
23040,1.858
23041,1.7613
23042,1.6622
23064,1.7021
23065,1.7524
23066,1.8096
23067,1.8614
23068,1.9177
23069,1.9706
23070,2.0324
23071,2.0892
23072,2.1493
23073,2.2141
23074,2.282
23075,2.3421
23076,2.4088
23077,2.471
23078,2.5166
23079,2.5581
23080,2.6032
23081,2.6487
23082,2.6904
23083,2.7459
23084,2.792
23085,2.8321
23086,2.8781
23087,2.9184
23088,2.9653
23089,3.0211
23090,3.0678
23091,3.1045
23092,3.1412
23093,3.1877
23094,3.2268
23095,3.2745
23096,3.3181
23097,3.3665
23098,3.404
23099,3.4567
23100,3.5059
23101,3.5512
23102,3.5984
23103,3.6421
23104,3.682
23105,3.7288
23106,3.7702
25001,3.708
25002,3.6687
25003,3.6283
25004,3.5876
25005,3.5476
25006,3.5072
25007,3.4734
25008,3.4396
25009,3.4005
25010,3.3558
25011,3.3135
25012,3.2695
25013,3.2316
25014,3.1929
25015,3.1478
25016,3.1077
25017,3.0629
25018,3.025
25019,2.9855
25020,2.9492
25021,2.9131
25022,2.8687
25023,2.8226
25024,2.7724
25025,2.7202
25026,2.6722
25027,2.6285
25028,2.5749
25029,2.5194
25030,2.4609
25031,2.4082
25032,2.3516
25033,2.2983
25034,2.2457
25035,2.1958
25036,2.1414
25037,2.0876
25038,2.0373
25039,1.9898
25040,1.9451
25041,1.8956
25042,1.8429
25043,1.7947
25044,1.751
25045,1.698
25056,1.4844
25057,1.5252
25058,1.5798
25059,1.6387
25060,1.6977
25061,1.7541
25062,1.7942
25063,1.8324
25064,1.8752
25065,1.9156
25066,1.9723
25067,2.0325
25068,2.088
25069,2.1374
25070,2.1825
25071,2.2292
25072,2.2787
25073,2.334
25074,2.3836
25075,2.4291
25076,2.4744
25077,2.5164
25078,2.5628
25079,2.6127
25080,2.6628
25081,2.7071
25082,2.7522
25083,2.795
25084,2.8442
25085,2.8841
25086,2.9303
25087,2.9754
25088,3.0302
25089,3.0832
25090,3.1293
25091,3.1725
25092,3.214
25093,3.2656
25094,3.3153
25095,3.3581
25096,3.402
25097,3.4373
25098,3.4725
25099,3.5079
25100,3.546
25101,3.5769
25102,3.6209
25103,3.6749
25104,3.7149
25105,3.7553
25106,3.7889
27001,3.7396
27002,3.7113
27003,3.68
27004,3.6479
27005,3.6093
27006,3.5703
27007,3.5343
27008,3.4936
27009,3.4545
27010,3.4154
27011,3.373
27012,3.3295
27013,3.2858
27014,3.2491
27015,3.2122
27016,3.1751
27017,3.1388
27018,3.0971
27019,3.0585
27020,3.0157
27021,2.9744
27022,2.9388
27023,2.9007
27024,2.8623
27025,2.8147
27026,2.7666
27027,2.721
27028,2.673
27029,2.6246
27030,2.5771
27031,2.5232
27032,2.4742
27033,2.4247
27034,2.3764
27035,2.3279
27036,2.28
27037,2.2352
27038,2.188
27039,2.1407
27040,2.1022
27041,2.0673
27042,2.0308
27043,1.9922
27044,1.9556
27045,1.9255
27046,1.8995
27047,1.8767
27048,1.8536
27049,1.8393
27050,1.8304
27051,1.8245
27052,1.8244
27053,1.8269
27054,1.83
27055,1.8355
27056,1.8415
27057,1.8523
27058,1.8674
27059,1.8919
27060,1.9206
27061,1.9512
27062,1.9812
27063,2.0146
27064,2.0514
27065,2.0906
27066,2.1277
27067,2.1647
27068,2.2051
27069,2.2485
27070,2.2914
27071,2.3345
27072,2.3783
27073,2.4234
27074,2.4649
27075,2.5104
27076,2.5588
27077,2.6079
27078,2.6597
27079,2.7073
27080,2.7485
27081,2.803
27082,2.8583
27083,2.9059
27084,2.9482
27085,2.9868
27086,3.0239
27087,3.0653
27088,3.1131
27089,3.1559
27090,3.1992
27091,3.2424
27092,3.2888
27093,3.3283
27094,3.3692
27095,3.4094
27096,3.4477
27097,3.496
27098,3.5389
27099,3.5917
27100,3.6347
27101,3.6761
27102,3.7122
27103,3.7526
27104,3.79
27105,3.8269
27106,3.8635
29001,3.8391
29002,3.8116
29003,3.7867
29004,3.764
29005,3.7296
29006,3.7023
29007,3.6614
29008,3.616
29009,3.5671
29010,3.5256
29011,3.4787
29012,3.4389
29013,3.3992
29014,3.3633
29015,3.3313
29016,3.2992
29017,3.2668
29018,3.2308
29019,3.1978
29020,3.1608
29021,3.1284
29022,3.0944
29023,3.047
29024,2.9968
29025,2.9472
29026,2.907
29027,2.8599
29028,2.8132
29029,2.7717
29030,2.7228
29031,2.6787
29032,2.6347
29033,2.5886
29034,2.5438
29035,2.4997
29036,2.463
29037,2.4274
29038,2.3897
29039,2.3586
29040,2.326
29041,2.296
29042,2.2635
29043,2.2308
29044,2.2009
29045,2.1778
29046,2.1601
29047,2.1396
29048,2.1265
29049,2.1101
29050,2.0995
29051,2.0888
29052,2.0804
29053,2.0688
29054,2.0666
29055,2.0687
29056,2.0776
29057,2.0774
29058,2.0821
29059,2.0961
29060,2.1186
29061,2.1417
29062,2.1721
29063,2.1921
29064,2.2155
29065,2.2359
29066,2.2718
29067,2.3049
29068,2.3461
29069,2.3854
29070,2.4153
29071,2.454
29072,2.4928
29073,2.5366
29074,2.5812
29075,2.6257
29076,2.6712
29077,2.7149
29078,2.7669
29079,2.8196
29080,2.8747
29081,2.9198
29082,2.9634
29083,3.0067
29084,3.0431
29085,3.0781
29086,3.1156
29087,3.1664
29088,3.215
29089,3.2616
29090,3.3005
29091,3.3387
29092,3.3739
29093,3.4128
29094,3.4498
29095,3.4887
29096,3.5269
29097,3.5662
29098,3.6039
29099,3.6403
29100,3.6809
29101,3.7275
29102,3.7761
53001,4.4364
53002,4.4118
53003,4.3869
53004,4.3605
53005,4.331
53006,4.3046
53007,4.2751
53008,4.2464
53009,4.2236
53010,4.1925
53011,4.1621
53012,4.1373
